Run,Jobs,Optimal_Safe,Optimal_Unsafe,Low_Safe,Low_Unsafe,High_Safe,High_Unsafe,CA_MOT_Safe,CA_MOT_Unsafe,Uncertainty_Safe,Uncertainty_Unsafe
54,12,10.8,1.1999999999999993,7.199999999999998,4.800000000000002,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
54,13,11.700000000000001,1.299999999999999,7.799999999999998,5.200000000000002,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
54,14,12.425,1.5749999999999993,8.4,5.6,12.25,1.75,12.424999999999999,1.575000000000001,12.424999999999999,1.575000000000001
54,15,13.090909090909093,1.9090909090909065,9.0,6.0,11.571428571428571,3.428571428571429,12.974025974025976,2.0259740259740244,12.974025974025974,2.025974025974026
54,16,13.784615384615389,2.215384615384611,9.6,6.4,12.184615384615384,3.815384615384616,13.353846153846153,2.6461538461538474,13.538461538461538,2.4615384615384617
54,17,14.460759493670885,2.539240506329115,10.2,6.800000000000001,12.782278481012659,4.217721518987341,13.492405063291141,3.507594936708859,14.202531645569621,2.7974683544303787
54,18,14.963855421686747,3.0361445783132535,10.799999999999999,7.200000000000001,12.881927710843373,5.118072289156627,13.142168674698794,4.8578313253012055,14.833734939759038,3.1662650602409617
54,19,15.443023255813955,3.556976744186045,11.4,7.6,11.930232558139535,7.069767441860465,12.593023255813952,6.406976744186048,14.846511627906976,4.153488372093024
54,20,15.978947368421055,4.021052631578945,12.0,8.0,11.368421052631579,8.631578947368421,12.0,8.0,14.147368421052633,5.852631578947367
54,21,16.418181818181818,4.581818181818182,12.09090909090909,8.90909090909091,11.454545454545453,9.545454545454547,,,13.554545454545455,7.445454545454545
54,22,16.805555555555554,5.194444444444446,11.61111111111111,10.38888888888889,10.999999999999998,11.000000000000002,,,14.3,7.699999999999999
54,23,16.97522123893805,6.024778761061949,11.723893805309734,11.276106194690266,11.540707964601769,11.459292035398231,,,14.532743362831859,8.467256637168141
55,11,9.900000000000002,1.0999999999999979,6.6,4.4,9.9,1.0999999999999996,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
55,12,10.800000000000002,1.1999999999999975,7.199999999999998,4.800000000000002,10.8,1.1999999999999993,10.800000000000002,1.1999999999999975,10.800000000000002,1.1999999999999975
55,13,11.700000000000003,1.2999999999999972,7.799999999999998,5.200000000000002,11.700000000000001,1.299999999999999,11.700000000000003,1.2999999999999972,11.700000000000003,1.2999999999999972
55,14,12.393442622950822,1.6065573770491781,8.399999999999999,5.600000000000001,10.740983606557377,3.2590163934426233,12.393442622950822,1.6065573770491781,12.118032786885248,1.881967213114752
55,15,13.029850746268657,1.9701492537313428,9.0,6.0,10.477611940298507,4.522388059701493,12.761194029850747,2.2388059701492526,12.559701492537314,2.4402985074626855
55,16,13.495652173913044,2.5043478260869563,9.6,6.4,10.852173913043478,5.147826086956522,13.008695652173913,2.9913043478260875,13.008695652173913,2.9913043478260875
55,17,13.883333333333333,3.116666666666667,10.2,6.800000000000001,11.049999999999999,5.950000000000001,13.104166666666666,3.895833333333334,13.529166666666665,3.470833333333335
55,18,14.399999999999999,3.6000000000000014,10.799999999999999,7.200000000000001,10.399999999999999,7.600000000000001,12.933333333333334,5.066666666666666,13.733333333333334,4.266666666666666
55,19,15.014634146341463,3.9853658536585375,11.4,7.6,10.84390243902439,8.15609756097561,12.651219512195123,6.348780487804877,14.319512195121952,4.680487804878048
55,20,15.279069767441861,4.720930232558139,12.0,8.0,10.883720930232556,9.116279069767444,12.0,8.0,14.372093023255815,5.627906976744185
55,21,15.576923076923077,5.423076923076923,11.907692307692308,9.092307692307692,10.799999999999999,10.200000000000001,,,14.261538461538462,6.738461538461538
55,22,15.797872340425531,6.202127659574469,12.07659574468085,9.92340425531915,10.953191489361702,11.046808510638298,,,14.674468085106387,7.325531914893613
55,23,15.841836734693878,7.158163265306122,12.110204081632652,10.889795918367348,10.983673469387753,12.016326530612247,,,14.081632653061227,8.918367346938773
56,11,9.9,1.0999999999999996,6.599999999999999,4.400000000000001,9.900000000000002,1.0999999999999979,9.9,1.0999999999999996,9.9,1.0999999999999996
56,12,10.799999999999999,1.200000000000001,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
56,13,11.7,1.3000000000000007,7.8,5.2,11.700000000000001,1.299999999999999,11.7,1.3000000000000007,11.7,1.3000000000000007
56,14,12.484931506849314,1.515068493150686,8.4,5.6,12.427397260273974,1.572602739726026,12.484931506849314,1.515068493150686,12.484931506849314,1.515068493150686
56,15,13.14,1.8599999999999994,9.0,6.0,12.06,2.9399999999999995,12.84,2.16,13.14,1.8599999999999994
56,16,13.731645569620252,2.2683544303797483,9.6,6.4,12.212658227848102,3.7873417721518976,12.941772151898736,3.0582278481012644,13.549367088607596,2.450632911392404
56,17,14.068965517241379,2.931034482758621,10.2,6.800000000000001,11.782758620689656,5.2172413793103445,12.89655172413793,4.103448275862069,13.541379310344826,3.4586206896551737
56,18,14.241758241758241,3.758241758241759,10.799999999999999,7.200000000000001,11.92747252747253,6.0725274725274705,12.75824175824176,5.241758241758239,13.707692307692307,4.292307692307693
56,19,14.400000000000002,4.599999999999998,11.4,7.6,12.06,6.9399999999999995,12.420000000000002,6.579999999999998,13.92,5.08
56,20,14.647058823529413,5.352941176470587,12.0,8.0,11.823529411764707,8.176470588235293,12.0,8.0,14.058823529411766,5.941176470588234
56,21,14.875,6.125,11.9,9.1,11.725,9.275,,,13.76666666666667,7.233333333333331
56,22,15.093913043478263,6.906086956521737,11.707826086956523,10.292173913043477,11.535652173913043,10.464347826086957,,,13.946086956521741,8.053913043478259
56,23,15.168595041322316,7.831404958677684,11.519008264462808,11.480991735537192,11.119834710743802,11.880165289256198,,,14.085123966942147,8.914876033057853
57,11,9.9,1.0999999999999996,6.599999999999999,4.400000000000001,9.900000000000002,1.0999999999999979,9.9,1.0999999999999996,9.9,1.0999999999999996
57,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.800000000000002,1.1999999999999975,10.8,1.1999999999999993,10.8,1.1999999999999993
57,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
57,14,12.295652173913043,1.7043478260869573,8.399999999999999,5.600000000000001,11.504347826086958,2.495652173913042,12.295652173913044,1.7043478260869556,11.991304347826087,2.0086956521739125
57,15,12.7987012987013,2.2012987012987004,8.999999999999998,6.000000000000002,11.045454545454547,3.9545454545454533,12.623376623376622,2.376623376623378,12.155844155844157,2.8441558441558428
57,16,13.214117647058824,2.785882352941176,9.599999999999998,6.400000000000002,10.67294117647059,5.327058823529409,12.818823529411764,3.1811764705882357,12.367058823529412,3.632941176470588
57,17,13.876744186046512,3.123255813953488,10.199999999999998,6.8000000000000025,11.208139534883722,5.791860465116278,12.868604651162789,4.131395348837211,12.987209302325583,4.012790697674417
57,18,14.197752808988763,3.8022471910112365,10.799999999999997,7.200000000000003,10.375280898876406,7.624719101123594,12.741573033707864,5.258426966292136,13.287640449438202,4.712359550561798
57,19,14.573195876288658,4.426804123711342,11.399999999999997,7.600000000000003,10.048453608247423,8.951546391752577,12.398969072164949,6.601030927835051,13.574226804123711,5.425773195876289
57,20,14.73267326732673,5.26732673267327,11.999999999999996,8.000000000000004,10.158415841584159,9.841584158415841,11.999999999999996,8.000000000000004,13.722772277227723,6.2772277227722775
57,21,14.991666666666665,6.008333333333335,11.783333333333331,9.216666666666669,9.975000000000001,11.024999999999999,,,14.35,6.65
57,22,15.561467889908256,6.438532110091744,12.231192660550455,9.768807339449545,10.354128440366974,11.645871559633026,,,14.895412844036697,7.104587155963303
57,23,16.120909090909088,6.8790909090909125,12.670909090909088,10.329090909090912,10.726363636363638,12.273636363636362,,,15.43090909090909,7.56909090909091
58,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.9,1.0999999999999996,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
58,12,10.799999999999999,1.200000000000001,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
58,13,11.7,1.3000000000000007,7.8,5.2,11.700000000000001,1.299999999999999,11.7,1.3000000000000007,11.7,1.3000000000000007
58,14,12.49230769230769,1.5076923076923094,8.400000000000002,5.599999999999998,11.46923076923077,2.5307692307692307,12.49230769230769,1.5076923076923094,11.846153846153847,2.1538461538461533
58,15,13.232142857142858,1.7678571428571423,9.000000000000002,5.999999999999998,11.410714285714285,3.5892857142857153,12.750000000000002,2.2499999999999982,11.946428571428573,3.053571428571427
58,16,13.897674418604652,2.1023255813953483,9.600000000000001,6.399999999999999,11.888372093023255,4.111627906976745,12.837209302325581,3.162790697674419,11.944186046511629,4.0558139534883715
58,17,14.312903225806451,2.6870967741935488,10.200000000000003,6.799999999999997,12.667741935483871,4.332258064516129,12.722580645161292,4.277419354838708,12.722580645161289,4.277419354838711
58,18,14.681249999999999,3.3187500000000014,10.800000000000004,7.199999999999996,12.993749999999999,5.006250000000001,12.600000000000001,5.399999999999999,12.993749999999999,5.006250000000001
58,19,14.720388349514563,4.279611650485437,11.400000000000004,7.599999999999996,12.783495145631067,6.216504854368933,12.34077669902913,6.65922330097087,12.949514563106796,6.050485436893204
58,20,15.346153846153845,4.653846153846155,12.000000000000004,7.9999999999999964,13.326923076923077,6.673076923076923,12.000000000000004,7.9999999999999964,13.5,6.5
58,21,15.3,5.699999999999999,11.700000000000003,9.299999999999997,12.99375,8.00625,,,14.118749999999999,6.881250000000001
58,22,15.290000000000001,6.709999999999999,11.440000000000003,10.559999999999997,12.705,9.295,,,14.41,7.59
58,23,15.345600000000001,7.654399999999999,11.481600000000004,11.518399999999996,12.7512,10.2488,,,14.4624,8.5376
59,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
59,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
59,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
59,14,12.406153846153847,1.5938461538461528,8.4,5.6,12.406153846153847,1.5938461538461528,12.341538461538462,1.6584615384615375,12.406153846153847,1.5938461538461528
59,15,12.945205479452056,2.0547945205479436,9.0,6.0,11.835616438356164,3.1643835616438363,12.575342465753426,2.424657534246574,12.82191780821918,2.1780821917808204
59,16,13.263157894736844,2.7368421052631557,9.6,6.4,12.126315789473685,3.8736842105263154,12.757894736842106,3.242105263157894,13.13684210526316,2.8631578947368403
59,17,13.515,3.4849999999999994,10.199999999999998,6.8000000000000025,12.24,4.76,12.81375,4.186249999999999,13.132500000000004,3.867499999999996
59,18,13.717241379310346,4.282758620689654,10.799999999999999,7.200000000000001,11.917241379310344,6.082758620689656,12.724137931034482,5.275862068965518,13.344827586206899,4.655172413793101
59,19,13.912903225806453,5.087096774193547,11.4,7.6,11.76774193548387,7.232258064516129,12.441935483870969,6.558064516129031,13.422580645161293,5.577419354838707
59,20,14.1980198019802,5.8019801980198,12.0,8.0,11.405940594059407,8.594059405940593,12.0,8.0,13.366336633663368,6.6336633663366324
59,21,14.383018867924527,6.616981132075473,12.00566037735849,8.99433962264151,11.41132075471698,9.58867924528302,,,13.313207547169814,7.686792452830186
59,22,14.660176991150442,7.339823008849558,11.681415929203538,10.318584070796462,10.863716814159293,11.136283185840707,,,13.667256637168142,8.332743362831858
59,23,15.06,7.9399999999999995,12.0,11.0,11.160000000000002,11.839999999999998,,,14.040000000000001,8.959999999999999
60,11,9.900000000000002,1.0999999999999979,6.599999999999999,4.400000000000001,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
60,12,10.8,1.1999999999999993,7.199999999999998,4.800000000000002,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
60,13,11.700000000000001,1.299999999999999,7.799999999999998,5.200000000000002,11.7,1.3000000000000007,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
60,14,12.258139534883721,1.7418604651162788,8.399999999999999,5.600000000000001,11.281395348837208,2.718604651162792,12.25813953488372,1.7418604651162806,12.16046511627907,1.8395348837209298
60,15,12.668478260869566,2.3315217391304337,8.999999999999998,6.000000000000002,11.29891304347826,3.70108695652174,12.570652173913043,2.429347826086957,12.375000000000002,2.6249999999999982
60,16,12.950000000000001,3.049999999999999,9.599999999999998,6.400000000000002,11.549999999999999,4.450000000000001,12.699999999999998,3.3000000000000025,12.250000000000002,3.7499999999999982
60,17,13.250000000000002,3.7499999999999982,10.199999999999998,6.8000000000000025,11.549999999999999,5.450000000000001,12.599999999999998,4.400000000000002,12.250000000000002,4.749999999999998
60,18,13.526213592233011,4.473786407766989,10.799999999999999,7.200000000000001,10.85242718446602,7.14757281553398,12.582524271844658,5.417475728155342,12.215533980582526,5.784466019417474
60,19,13.659459459459459,5.340540540540541,11.4,7.6,10.62972972972973,8.37027027027027,12.324324324324323,6.675675675675677,12.58108108108108,6.418918918918919
60,20,13.878260869565217,6.121739130434783,12.0,8.0,10.8,9.2,12.0,8.0,12.782608695652174,7.217391304347826
60,21,13.971774193548384,7.028225806451616,12.193548387096772,8.806451612903228,11.126612903225809,9.873387096774191,,,13.209677419354836,7.790322580645164
60,22,13.961538461538458,8.038461538461542,11.98153846153846,10.01846153846154,11.575384615384616,10.424615384615384,,,13.2,8.8
60,23,14.055555555555554,8.944444444444446,12.062222222222218,10.937777777777782,11.653333333333334,11.346666666666666,,,13.288888888888888,9.711111111111112
61,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
61,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
61,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
61,14,12.352941176470589,1.6470588235294112,8.400000000000002,5.599999999999998,12.229411764705883,1.7705882352941167,12.352941176470589,1.6470588235294112,12.352941176470589,1.6470588235294112
61,15,12.88356164383562,2.1164383561643803,9.000000000000002,5.999999999999998,12.205479452054796,2.794520547945204,12.76027397260274,2.2397260273972606,12.76027397260274,2.2397260273972606
61,16,13.404878048780489,2.595121951219511,9.600000000000001,6.399999999999999,11.590243902439026,4.409756097560974,12.936585365853658,3.0634146341463424,13.404878048780489,2.595121951219511
61,17,13.859999999999996,3.140000000000004,10.2,6.800000000000001,11.88,5.119999999999999,13.02,3.9800000000000004,13.74,3.26
61,18,14.504651162790697,3.4953488372093027,10.799999999999999,7.200000000000001,12.432558139534885,5.567441860465115,12.934883720930232,5.065116279069768,14.37906976744186,3.6209302325581394
61,19,14.845054945054944,4.154945054945056,11.4,7.6,12.402197802197803,6.5978021978021975,12.52747252747253,6.472527472527471,14.343956043956045,4.6560439560439555
61,20,15.183673469387752,4.816326530612248,12.0,8.0,13.040816326530615,6.959183673469385,12.000000000000002,7.999999999999998,14.877551020408163,5.122448979591837
61,21,15.485046728971962,5.514953271028038,11.54018691588785,9.45981308411215,12.541121495327106,8.458878504672894,,,15.014018691588786,5.985981308411214
61,22,15.779999999999998,6.220000000000002,11.76,10.24,12.780000000000003,9.219999999999997,,,15.299999999999999,6.700000000000001
61,23,15.822413793103449,7.177586206896551,11.777586206896551,11.222413793103449,12.6698275862069,10.3301724137931,,,14.751724137931037,8.248275862068963
62,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
62,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
62,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
62,14,12.48648648648649,1.5135135135135105,8.4,5.6,11.408108108108108,2.5918918918918923,12.48648648648649,1.5135135135135105,12.089189189189188,1.910810810810812
62,15,13.200000000000003,1.7999999999999972,9.0,6.0,12.06,2.9399999999999995,13.080000000000002,1.9199999999999982,11.879999999999999,3.120000000000001
62,16,13.873170731707319,2.1268292682926813,9.600000000000001,6.399999999999999,11.765853658536587,4.234146341463413,13.11219512195122,2.8878048780487795,12.585365853658537,3.414634146341463
62,17,14.53793103448276,2.46206896551724,10.2,6.800000000000001,11.255172413793103,5.744827586206897,12.89655172413793,4.103448275862069,13.189655172413794,3.8103448275862064
62,18,14.980645161290322,3.0193548387096776,10.8,7.199999999999999,11.148387096774194,6.851612903225806,12.658064516129032,5.341935483870968,13.819354838709678,4.180645161290322
62,19,15.39,3.6099999999999994,11.400000000000002,7.599999999999998,11.97,7.029999999999999,12.312000000000003,6.687999999999997,14.25,4.75
62,20,15.611650485436892,4.388349514563108,12.000000000000002,7.999999999999998,11.88349514563107,8.11650485436893,12.000000000000002,7.999999999999998,14.796116504854368,5.203883495145632
62,21,15.633333333333331,5.366666666666669,12.016666666666667,8.983333333333333,11.9,9.1,,,14.816666666666665,6.183333333333335
62,22,15.794871794871792,6.205128205128208,11.62051282051282,10.37948717948718,11.507692307692308,10.492307692307692,,,15.399999999999999,6.600000000000001
62,23,15.787199999999999,7.212800000000001,11.371200000000002,11.628799999999998,11.260800000000001,11.739199999999999,,,15.290399999999996,7.709600000000004
63,11,9.900000000000002,1.0999999999999979,6.6,4.4,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
63,12,10.800000000000002,1.1999999999999975,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.800000000000002,1.1999999999999975,10.800000000000002,1.1999999999999975
63,13,11.700000000000003,1.2999999999999972,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000003,1.2999999999999972,11.700000000000003,1.2999999999999972
63,14,12.39677419354839,1.6032258064516096,8.4,5.6,11.583870967741937,2.4161290322580626,12.39677419354839,1.6032258064516096,12.261290322580647,1.7387096774193527
63,15,13.007812500000004,1.9921874999999964,9.0,6.0,11.179687500000002,3.8203124999999982,12.726562500000002,2.2734374999999982,12.726562500000002,2.2734374999999982
63,16,13.42608695652174,2.57391304347826,9.6,6.4,11.060869565217393,4.939130434782607,12.800000000000002,3.1999999999999975,12.730434782608695,3.269565217391305
63,17,13.863380281690143,3.1366197183098574,10.2,6.800000000000001,11.421126760563382,5.578873239436618,12.929577464788734,4.070422535211266,12.714084507042251,4.2859154929577485
63,18,14.139473684210529,3.860526315789471,10.799999999999999,7.200000000000001,11.297368421052633,6.702631578947367,12.789473684210527,5.210526315789473,12.789473684210526,5.210526315789474
63,19,14.389024390243902,4.610975609756098,11.400000000000002,7.599999999999998,11.052439024390246,7.947560975609754,12.44268292682927,6.557317073170729,12.929268292682925,6.070731707317075
63,20,14.561797752808987,5.438202247191013,12.000000000000002,7.999999999999998,10.719101123595507,9.280898876404493,12.000000000000002,7.999999999999998,13.550561797752806,6.449438202247194
63,21,15.12,5.880000000000001,12.46,8.54,11.130000000000003,9.869999999999997,,,14.069999999999999,6.9300000000000015
63,22,15.16595744680851,6.834042553191489,12.497872340425534,9.502127659574466,11.163829787234045,10.836170212765955,,,14.182978723404254,7.817021276595746
63,23,15.688421052631577,7.311578947368423,12.92842105263158,10.07157894736842,11.548421052631582,11.451578947368418,,,14.671578947368419,8.328421052631581
64,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
64,12,10.799999999999999,1.200000000000001,7.200000000000001,4.799999999999999,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
64,13,11.7,1.3000000000000007,7.800000000000001,5.199999999999999,11.7,1.3000000000000007,11.7,1.3000000000000007,11.7,1.3000000000000007
64,14,12.411940298507462,1.5880597014925382,8.400000000000002,5.599999999999998,11.659701492537312,2.3402985074626876,12.411940298507462,1.5880597014925382,12.223880597014924,1.776119402985076
64,15,13.026315789473685,1.973684210526315,9.0,6.0,11.01315789473684,3.9868421052631593,12.789473684210526,2.2105263157894743,12.848684210526315,2.151315789473685
64,16,13.521951219512195,2.4780487804878053,9.600000000000001,6.399999999999999,10.88780487804878,5.1121951219512205,12.936585365853658,3.0634146341463424,13.404878048780489,2.595121951219511
64,17,14.193975903614458,2.806024096385542,10.200000000000001,6.799999999999999,11.428915662650603,5.571084337349397,13.087951807228915,3.912048192771085,14.071084337349397,2.9289156626506028
64,18,14.580000000000002,3.419999999999998,10.8,7.199999999999999,11.16,6.84,12.84,5.16,14.46,3.539999999999999
64,19,14.903125000000003,4.096874999999997,11.400000000000002,7.599999999999998,11.043750000000001,7.956249999999999,12.468750000000002,6.531249999999998,14.13125,4.86875
64,20,15.000000000000002,4.999999999999998,12.000000000000002,7.999999999999998,10.941176470588236,9.058823529411764,12.000000000000002,7.999999999999998,14.529411764705882,5.470588235294118
64,21,15.014018691588786,5.985981308411214,12.011214953271029,8.988785046728971,10.951401869158879,10.048598130841121,,,14.601869158878502,6.398130841121498
64,22,15.026785714285715,6.973214285714285,12.021428571428572,9.978571428571428,10.960714285714287,11.039285714285713,,,14.614285714285714,7.385714285714286
64,23,15.071052631578949,7.928947368421051,11.863157894736844,11.136842105263156,10.713157894736844,12.286842105263156,,,14.647368421052631,8.352631578947369
65,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
65,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
65,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
65,14,12.466666666666669,1.5333333333333314,8.4,5.6,11.6,2.4000000000000004,12.466666666666669,1.5333333333333314,12.466666666666669,1.5333333333333314
65,15,13.084615384615384,1.9153846153846157,9.0,6.0,12.046153846153846,2.953846153846154,12.807692307692308,2.1923076923076916,13.084615384615384,1.9153846153846157
65,16,13.656338028169015,2.3436619718309846,9.6,6.4,11.76338028169014,4.236619718309861,12.912676056338029,3.0873239436619713,13.656338028169015,2.3436619718309846
65,17,14.123076923076926,2.876923076923074,10.200000000000001,6.799999999999999,11.376923076923076,5.623076923076924,12.946153846153845,4.053846153846155,14.123076923076926,2.876923076923074
65,18,14.4,3.5999999999999996,10.8,7.199999999999999,11.185714285714283,6.814285714285717,12.792857142857143,5.207142857142857,14.4,3.5999999999999996
65,19,14.675862068965516,4.324137931034484,11.4,7.6,11.4,7.6,12.513793103448277,6.486206896551723,14.675862068965516,4.324137931034484
65,20,14.872340425531917,5.127659574468083,12.000000000000002,7.999999999999998,11.106382978723403,8.893617021276597,12.000000000000002,7.999999999999998,14.872340425531917,5.127659574468083
65,21,15.132352941176471,5.867647058823529,11.611764705882354,9.388235294117646,10.74705882352941,10.25294117647059,,,14.391176470588235,6.608823529411765
65,22,15.299999999999999,6.700000000000001,11.280000000000001,10.719999999999999,10.44,11.56,,,14.459999999999999,7.540000000000001
65,23,15.85135135135135,7.148648648648649,11.686486486486487,11.313513513513513,10.816216216216215,12.183783783783785,,,14.981081081081081,8.018918918918919
66,11,9.900000000000002,1.0999999999999979,6.6,4.4,9.9,1.0999999999999996,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
66,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
66,13,11.700000000000001,1.299999999999999,7.799999999999998,5.200000000000002,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
66,14,12.313636363636364,1.6863636363636356,8.399999999999999,5.600000000000001,11.454545454545457,2.545454545454543,12.313636363636366,1.6863636363636338,12.122727272727275,1.8772727272727252
66,15,12.796875,2.203125,8.999999999999998,6.000000000000002,11.250000000000002,3.7499999999999982,12.65625,2.34375,12.515625000000004,2.4843749999999964
66,16,13.2,2.8000000000000007,9.599999999999998,6.400000000000002,11.520000000000003,4.479999999999997,12.768000000000002,3.2319999999999975,12.768000000000002,3.2319999999999975
66,17,13.536448598130841,3.463551401869159,10.199999999999998,6.8000000000000025,11.439252336448602,5.560747663551398,12.583177570093458,4.416822429906542,12.678504672897198,4.321495327102802
66,18,13.816216216216217,4.183783783783783,10.799999999999999,7.200000000000001,11.675675675675679,6.324324324324321,12.454054054054053,5.545945945945947,13.086486486486487,4.913513513513513
66,19,14.06,4.9399999999999995,11.4,7.6,11.400000000000002,7.599999999999998,12.254999999999995,6.7450000000000045,13.3475,5.6525
66,20,14.208,5.792,12.0,8.0,11.520000000000001,8.479999999999999,12.0,8.0,13.632,6.368
66,21,14.413636363636362,6.586363636363638,11.931818181818183,9.068181818181817,11.454545454545457,9.545454545454543,,,13.65,7.35
66,22,14.655882352941175,7.344117647058825,12.132352941176471,9.867647058823529,11.647058823529415,10.352941176470585,,,13.879411764705882,8.120588235294118
66,23,14.614583333333332,8.385416666666668,12.26666666666667,10.73333333333333,12.218750000000002,10.781249999999998,,,13.800000000000002,9.199999999999998
67,11,9.9,1.0999999999999996,6.6,4.4,9.900000000000002,1.0999999999999979,9.9,1.0999999999999996,9.9,1.0999999999999996
67,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
67,13,11.700000000000001,1.299999999999999,7.799999999999998,5.200000000000002,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
67,14,12.43846153846154,1.5615384615384595,8.399999999999999,5.600000000000001,11.30769230769231,2.69230769230769,12.384615384615383,1.6153846153846168,12.43846153846154,1.5615384615384595
67,15,13.006097560975608,1.9939024390243922,8.999999999999998,6.000000000000002,11.524390243902442,3.4756097560975583,12.73170731707317,2.2682926829268304,12.896341463414634,2.1036585365853657
67,16,13.450549450549447,2.549450549450553,9.599999999999998,6.400000000000002,11.076923076923078,4.923076923076922,12.923076923076923,3.0769230769230766,12.923076923076923,3.0769230769230766
67,17,13.914130434782605,3.0858695652173953,10.199999999999996,6.800000000000004,11.308695652173913,5.691304347826087,13.027173913043475,3.972826086956525,13.359782608695653,3.640217391304347
67,18,14.31,3.6899999999999995,10.799999999999995,7.200000000000005,11.016,6.984,12.689999999999996,5.310000000000004,13.068000000000001,4.931999999999999
67,19,14.572641509433963,4.4273584905660375,11.399999999999997,7.600000000000003,10.969811320754717,8.030188679245283,12.367924528301884,6.632075471698116,13.013207547169813,5.986792452830187
67,20,14.73684210526316,5.263157894736841,11.999999999999995,8.000000000000005,10.736842105263158,9.263157894736842,12.0,8.0,13.526315789473687,6.473684210526313
67,21,14.890909090909094,6.109090909090906,11.871074380165286,9.128925619834714,10.621487603305786,10.378512396694214,,,14.005785123966943,6.994214876033057
67,22,15.018897637795279,6.981102362204721,11.848818897637791,10.151181102362209,10.601574803149607,11.398425196850393,,,13.979527559055118,8.020472440944882
67,23,15.458139534883724,7.541860465116276,12.195348837209298,10.804651162790702,10.911627906976745,12.088372093023255,,,14.388372093023257,8.611627906976743
68,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
68,12,10.799999999999997,1.2000000000000028,7.199999999999999,4.800000000000001,10.799999999999999,1.200000000000001,10.799999999999997,1.2000000000000028,10.799999999999997,1.2000000000000028
