Run,Jobs,Optimal_Safe,Optimal_Unsafe,Low_Safe,Low_Unsafe,High_Safe,High_Unsafe,CA_MOT_Safe,CA_MOT_Unsafe,Uncertainty_Safe,Uncertainty_Unsafe
302,21,11.691346153846155,9.308653846153845,9.449999999999998,11.550000000000002,9.086538461538462,11.913461538461538,,,10.419230769230769,10.580769230769231
302,22,11.518867924528303,10.481132075471697,8.84150943396226,13.15849056603774,8.966037735849056,13.033962264150944,,,10.335849056603776,11.664150943396224
302,23,11.39732142857143,11.60267857142857,8.748214285714283,14.251785714285717,8.871428571428572,14.128571428571428,,,10.226785714285715,12.773214285714285
303,11,9.625000000000002,1.3749999999999982,6.6,4.4,9.35,1.6500000000000004,9.350000000000001,1.6499999999999986,9.625000000000002,1.3749999999999982
303,12,9.969230769230771,2.030769230769229,7.199999999999999,4.800000000000001,9.415384615384616,2.5846153846153843,9.369230769230771,2.6307692307692285,9.553846153846155,2.4461538461538446
303,13,10.028571428571428,2.9714285714285715,7.8,5.2,9.471428571428572,3.5285714285714285,9.332142857142859,3.667857142857141,9.610714285714286,3.3892857142857142
303,14,10.118181818181819,3.881818181818181,8.4,5.6,10.022727272727272,3.9772727272727284,9.25909090909091,4.74090909090909,9.497727272727273,4.502272727272727
303,15,10.369565217391305,4.630434782608695,9.0,6.0,10.271739130434781,4.728260869565219,9.0,6.0,9.244565217391303,5.755434782608697
303,16,10.464,5.536,8.831999999999999,7.168000000000001,10.079999999999998,5.920000000000002,,,9.36,6.640000000000001
303,17,10.530555555555555,6.469444444444445,8.688888888888888,8.311111111111112,9.916666666666666,7.083333333333334,,,9.633333333333333,7.366666666666667
303,18,10.569230769230769,7.430769230769231,8.492307692307692,9.507692307692308,9.692307692307692,8.307692307692308,,,10.015384615384615,7.984615384615385
303,19,10.526612903225807,8.473387096774193,8.458064516129031,10.541935483870969,9.653225806451612,9.346774193548388,,,9.975,9.025
303,20,10.904761904761905,9.095238095238095,8.761904761904761,11.238095238095239,9.999999999999998,10.000000000000002,,,10.333333333333334,9.666666666666666
303,21,10.929545454545455,10.070454545454545,8.781818181818181,12.218181818181819,10.022727272727272,10.977272727272728,,,10.356818181818182,10.643181818181818
303,22,11.195555555555558,10.804444444444442,8.995555555555555,13.004444444444445,10.266666666666666,11.733333333333334,,,10.60888888888889,11.39111111111111
303,23,11.206382978723406,11.793617021276594,9.004255319148935,13.995744680851065,10.276595744680849,12.723404255319151,,,10.619148936170214,12.380851063829786
304,11,9.558620689655175,1.441379310344825,6.6,4.4,9.217241379310344,1.7827586206896555,9.444827586206896,1.5551724137931036,9.046551724137933,1.9534482758620673
304,12,9.942857142857145,2.057142857142855,7.199999999999999,4.800000000000001,9.257142857142858,2.742857142857142,9.6,2.4000000000000004,9.085714285714289,2.914285714285711
304,13,10.343478260869567,2.656521739130433,7.8,5.2,9.156521739130435,3.8434782608695652,9.608695652173912,3.391304347826088,9.665217391304349,3.334782608695651
304,14,10.98,3.0199999999999996,8.4,5.6,9.72,4.279999999999999,9.420000000000002,4.579999999999998,10.260000000000002,3.7399999999999984
304,15,11.437500000000002,3.5624999999999982,9.000000000000002,5.999999999999998,10.125,4.875,9.000000000000002,5.999999999999998,10.687500000000002,4.312499999999998
304,16,11.733333333333334,4.266666666666666,8.533333333333333,7.466666666666667,9.6,6.4,,,11.200000000000003,4.799999999999997
304,17,12.021428571428572,4.978571428571428,8.742857142857144,8.257142857142856,9.835714285714287,7.164285714285713,,,11.475000000000003,5.524999999999997
304,18,12.251612903225807,5.748387096774193,8.361290322580645,9.638709677419355,9.406451612903226,8.593548387096774,,,11.845161290322583,6.154838709677417
304,19,12.415841584158416,6.584158415841584,8.126732673267327,10.873267326732673,9.142574257425743,9.857425742574257,,,12.35940594059406,6.64059405940594
304,20,12.815533980582526,7.184466019417474,8.388349514563107,11.611650485436893,9.436893203883495,10.563106796116505,,,12.757281553398059,7.242718446601941
304,21,12.837735849056605,8.162264150943395,8.677358490566037,12.322641509433963,9.628301886792453,11.371698113207547,,,12.421698113207547,8.578301886792453
304,22,13.07889908256881,8.92110091743119,8.840366972477064,13.159633027522936,9.809174311926606,12.190825688073394,,,12.655045871559635,9.344954128440365
304,23,13.073684210526318,9.926315789473682,8.836842105263157,14.163157894736843,9.805263157894737,13.194736842105263,,,12.65,10.35
305,11,9.684782608695652,1.3152173913043477,6.6,4.4,9.039130434782608,1.9608695652173918,9.684782608695652,1.3152173913043477,9.03913043478261,1.96086956521739
305,12,10.315384615384614,1.6846153846153857,7.199999999999998,4.800000000000002,9.761538461538462,2.2384615384615376,10.176923076923076,1.8230769230769237,9.761538461538462,2.2384615384615376
305,13,10.855,2.1449999999999996,7.799999999999998,5.200000000000002,9.165000000000001,3.834999999999999,10.01,2.99,9.425,3.5749999999999993
305,14,11.36065573770492,2.6393442622950793,8.399999999999999,5.600000000000001,8.468852459016395,5.531147540983605,9.639344262295081,4.360655737704919,9.845901639344264,4.154098360655736
305,15,11.522727272727273,3.4772727272727266,8.999999999999998,6.000000000000002,8.386363636363638,6.6136363636363615,8.999999999999998,6.000000000000002,9.136363636363637,5.863636363636363
305,16,11.572602739726028,4.427397260273972,8.679452054794519,7.320547945205481,8.087671232876714,7.912328767123286,,,8.81095890410959,7.18904109589041
305,17,11.56829268292683,5.431707317073171,8.209756097560975,8.790243902439025,7.650000000000001,9.349999999999998,,,9.515853658536587,7.484146341463413
305,18,11.816470588235294,6.183529411764706,8.385882352941175,9.614117647058825,7.814117647058825,10.185882352941174,,,9.72,8.28
305,19,12.047727272727274,6.952272727272726,8.549999999999999,10.450000000000001,7.967045454545455,11.032954545454544,,,9.975,9.025
305,20,12.53932584269663,7.4606741573033695,8.89887640449438,11.10112359550562,8.292134831460675,11.707865168539325,,,10.382022471910112,9.617977528089888
305,21,12.180000000000001,8.819999999999999,8.679999999999998,12.320000000000002,7.140000000000001,13.86,,,10.22,10.78
305,22,11.756250000000003,10.243749999999997,8.25,13.75,7.8375,14.1625,,,10.312500000000002,11.687499999999998
305,23,11.799000000000003,11.200999999999997,8.28,14.72,7.8660000000000005,15.134,,,10.350000000000001,12.649999999999999
306,11,9.580645161290322,1.419354838709678,6.6,4.4,9.101612903225806,1.8983870967741936,9.420967741935483,1.579032258064517,8.941935483870967,2.0580645161290327
306,12,9.899999999999999,2.1000000000000014,7.199999999999999,4.800000000000001,9.052941176470588,2.947058823529412,9.582352941176469,2.4176470588235315,9.52941176470588,2.4705882352941195
306,13,10.569565217391304,2.430434782608696,7.8,5.2,9.665217391304347,3.3347826086956527,9.665217391304347,3.3347826086956527,10.17391304347826,2.82608695652174
306,14,10.791666666666666,3.208333333333334,8.400000000000002,5.599999999999998,9.450000000000001,4.549999999999999,9.450000000000001,4.549999999999999,10.266666666666666,3.7333333333333343
306,15,10.83552631578947,4.164473684210529,9.0,6.0,9.059210526315788,5.940789473684212,9.0,6.0,10.065789473684209,4.934210526315791
306,16,10.875949367088605,5.124050632911395,9.478481012658227,6.521518987341773,8.931645569620253,7.068354430379747,,,10.203254972875223,5.796745027124777
306,17,10.86,6.140000000000001,9.36,7.640000000000001,8.82,8.18,,,10.375714285714285,6.624285714285715
306,18,10.914893617021278,7.085106382978722,8.961702127659574,9.038297872340426,8.444680851063831,9.555319148936169,,,10.627659574468083,7.372340425531917
306,19,10.824242424242424,8.175757575757576,8.866666666666667,10.133333333333333,7.772727272727274,11.227272727272727,,,10.593939393939392,8.406060606060608
306,20,10.742857142857144,9.257142857142856,8.8,11.2,7.714285714285715,12.285714285714285,,,10.514285714285714,9.485714285714286
306,21,11.173584905660377,9.826415094339623,9.152830188679246,11.847169811320754,8.023584905660378,12.976415094339622,,,10.935849056603773,10.064150943396227
306,22,11.231578947368423,10.768421052631577,8.915789473684212,13.084210526315788,7.8157894736842115,14.184210526315788,,,10.826315789473686,11.173684210526314
306,23,11.141803278688526,11.858196721311474,9.049180327868852,13.950819672131148,7.465573770491804,15.534426229508195,,,10.463114754098362,12.536885245901638
307,11,9.632432432432434,1.3675675675675656,6.6,4.4,7.759459459459459,3.2405405405405414,9.632432432432434,1.3675675675675656,9.632432432432429,1.367567567567571
307,12,10.285714285714285,1.7142857142857153,7.199999999999999,4.800000000000001,7.4571428571428555,4.5428571428571445,10.200000000000001,1.799999999999999,10.285714285714285,1.7142857142857153
307,13,10.920000000000002,2.0799999999999983,7.8,5.2,7.539999999999999,5.460000000000001,10.226666666666668,2.7733333333333317,10.920000000000002,2.0799999999999983
307,14,11.504347826086958,2.495652173913042,8.4,5.6,7.943478260869565,6.056521739130435,9.860869565217394,4.139130434782606,11.230434782608695,2.769565217391305
307,15,11.971698113207548,3.028301886792452,9.0,6.0,7.386792452830188,7.613207547169812,9.000000000000004,5.9999999999999964,11.716981132075471,3.283018867924529
307,16,12.085714285714287,3.914285714285713,8.400000000000002,7.599999999999998,7.457142857142856,8.542857142857144,,,11.828571428571427,4.171428571428573
307,17,12.615789473684211,4.384210526315789,8.76842105263158,8.23157894736842,7.784210526315789,9.215789473684211,,,12.34736842105263,4.65263157894737
307,18,12.74754098360656,5.2524590163934395,8.675409836065576,9.324590163934424,7.701639344262294,10.298360655737707,,,12.216393442622953,5.7836065573770465
307,19,12.779032258064516,6.220967741935484,8.641935483870968,10.358064516129032,7.998387096774193,11.001612903225807,,,12.31935483870968,6.68064516129032
307,20,12.636363636363637,7.363636363636363,8.363636363636365,11.636363636363635,8.727272727272728,11.272727272727272,,,11.454545454545455,8.545454545454545
307,21,12.600000000000001,8.399999999999999,7.832432432432434,13.167567567567566,8.172972972972973,12.827027027027027,,,11.74864864864865,9.25135135135135
307,22,12.257142857142858,9.742857142857142,8.22857142857143,13.77142857142857,8.485714285714286,13.514285714285714,,,11.657142857142858,10.342857142857142
307,23,12.032926829268293,10.967073170731707,8.078048780487805,14.921951219512195,8.330487804878048,14.669512195121952,,,11.443902439024392,11.556097560975608
308,11,9.6525,1.3475000000000001,6.6,4.4,9.652499999999998,1.347500000000002,9.6525,1.3475000000000001,9.6525,1.3475000000000001
308,12,10.330434782608696,1.6695652173913036,7.199999999999999,4.800000000000001,9.156521739130433,2.843478260869567,10.252173913043478,1.7478260869565219,10.095652173913042,1.9043478260869584
308,13,10.953191489361702,2.0468085106382983,7.800000000000001,5.199999999999999,9.708510638297872,3.291489361702128,10.28936170212766,2.7106382978723396,9.459574468085105,3.540425531914895
308,14,11.611764705882354,2.3882352941176457,8.400000000000002,5.599999999999998,10.376470588235293,3.623529411764707,9.8,4.199999999999999,10.129411764705882,3.870588235294118
308,15,12.272727272727273,2.7272727272727266,9.000000000000002,5.999999999999998,10.309090909090909,4.690909090909091,9.0,6.0,10.799999999999999,4.200000000000001
308,16,12.910344827586208,3.089655172413792,9.103448275862071,6.896551724137929,10.427586206896551,5.572413793103449,,,10.924137931034483,5.075862068965517
308,17,13.445454545454547,3.554545454545453,8.500000000000002,8.499999999999998,9.736363636363635,7.2636363636363654,,,11.822727272727272,5.177272727272728
308,18,13.758904109589043,4.241095890410957,8.136986301369864,9.863013698630136,9.32054794520548,8.67945205479452,,,12.64931506849315,5.35068493150685
308,19,14.003703703703703,4.996296296296297,7.740740740740742,11.259259259259258,8.866666666666665,10.133333333333335,,,13.511111111111111,5.488888888888889
308,20,14.000000000000002,5.999999999999998,7.862068965517244,12.137931034482756,8.689655172413794,11.310344827586206,,,13.241379310344826,6.758620689655174
308,21,13.90108695652174,7.098913043478261,7.806521739130438,13.193478260869561,8.628260869565217,12.371739130434783,,,13.421739130434782,7.578260869565218
308,22,13.696774193548386,8.303225806451614,8.090322580645163,13.909677419354837,8.941935483870967,13.058064516129033,,,12.916129032258066,9.083870967741934
308,23,13.728865979381446,9.271134020618554,8.109278350515465,14.890721649484535,8.962886597938143,14.037113402061857,,,12.94639175257732,10.05360824742268
309,11,9.705882352941176,1.2941176470588243,6.6,4.4,8.735294117647058,2.264705882352942,9.705882352941176,1.2941176470588243,9.705882352941176,1.2941176470588243
309,12,10.421052631578947,1.578947368421053,7.200000000000001,4.799999999999999,8.526315789473683,3.473684210526317,9.978947368421052,2.0210526315789483,10.105263157894736,1.8947368421052637
309,13,10.957142857142856,2.0428571428571445,7.800000000000001,5.199999999999999,8.357142857142856,4.642857142857144,9.780952380952382,3.2190476190476183,9.904761904761905,3.095238095238095
309,14,11.374999999999998,2.6250000000000018,8.400000000000002,5.599999999999998,7.874999999999998,6.125000000000002,9.450000000000001,4.549999999999999,10.15,3.8499999999999996
309,15,11.62987012987013,3.3701298701298708,9.000000000000002,5.999999999999998,7.889610389610388,7.110389610389612,9.000000000000002,5.999999999999998,10.694805194805195,4.305194805194805
309,16,11.648780487804878,4.351219512195122,9.014634146341464,6.985365853658536,7.902439024390243,8.097560975609756,,,11.063414634146342,4.936585365853658
309,17,11.73,5.27,9.066666666666666,7.933333333333334,7.819999999999999,9.18,,,11.39,5.609999999999999
309,18,12.15,5.85,9.391304347826086,8.608695652173914,8.1,9.9,,,11.797826086956523,6.202173913043477
309,19,12.163917525773197,6.836082474226803,9.402061855670103,9.597938144329897,8.109278350515464,10.890721649484536,,,11.693814432989692,7.306185567010308
309,20,12.174757281553399,7.825242718446601,9.320388349514563,10.679611650485437,8.03883495145631,11.96116504854369,,,11.650485436893202,8.349514563106798
309,21,12.202702702702702,8.797297297297298,9.08108108108108,11.91891891891892,7.832432432432432,13.167567567567568,,,11.351351351351353,9.648648648648647
309,22,12.25714285714286,9.74285714285714,8.873949579831933,13.126050420168067,7.6537815126050415,14.346218487394959,,,11.203361344537814,10.796638655462186
309,23,12.132500000000002,10.867499999999998,8.280000000000001,14.719999999999999,7.935,15.065000000000001,,,11.155,11.845
310,11,9.303614457831328,1.696385542168672,6.6,4.4,9.065060240963856,1.9349397590361441,9.263855421686747,1.7361445783132528,8.9855421686747,2.0144578313253003
310,12,9.572727272727276,2.427272727272724,7.199999999999999,4.800000000000001,9.327272727272728,2.672727272727272,9.327272727272728,2.672727272727272,8.836363636363638,3.1636363636363622
310,13,10.140000000000002,2.8599999999999977,7.8,5.2,9.88,3.119999999999999,9.36,3.6400000000000006,9.360000000000001,3.639999999999999
310,14,10.414285714285715,3.5857142857142854,8.4,5.6,9.771428571428572,4.228571428571428,9.171428571428573,4.828571428571427,9.385714285714286,4.614285714285714
310,15,10.530000000000001,4.469999999999999,9.0,6.0,9.450000000000001,5.549999999999999,9.0,6.0,9.405000000000001,5.594999999999999
310,16,10.697142857142858,5.3028571428571425,9.142857142857142,6.857142857142858,9.600000000000001,6.399999999999999,,,9.554285714285715,6.445714285714285
310,17,11.05,5.949999999999999,9.444444444444443,7.555555555555557,9.916666666666668,7.083333333333332,,,9.869444444444445,7.130555555555555
310,18,11.08421052631579,6.91578947368421,9.473684210526315,8.526315789473685,9.947368421052632,8.052631578947368,,,9.9,8.1
310,19,11.02314049586777,7.97685950413223,9.421487603305785,9.578512396694215,9.892561983471076,9.107438016528924,,,9.845454545454546,9.154545454545454
310,20,11.142857142857142,8.857142857142858,9.523809523809522,10.476190476190478,10.000000000000002,9.999999999999998,,,9.952380952380953,10.047619047619047
310,21,11.253435114503818,9.746564885496182,9.618320610687022,11.381679389312978,10.099236641221376,10.900763358778624,,,9.906870229007634,11.093129770992366
310,22,11.440000000000001,10.559999999999999,9.777777777777777,12.222222222222223,10.266666666666667,11.733333333333333,,,9.68,12.32
310,23,11.370422535211269,11.629577464788731,9.718309859154928,13.281690140845072,10.204225352112678,12.795774647887322,,,9.62112676056338,13.37887323943662
311,11,9.533333333333333,1.4666666666666668,6.6,4.4,8.616666666666667,2.383333333333333,9.472222222222223,1.5277777777777768,9.35,1.6500000000000004
311,12,10.067796610169491,1.9322033898305087,7.199999999999999,4.800000000000001,8.603389830508473,3.3966101694915274,9.579661016949151,2.420338983050849,8.969491525423729,3.030508474576271
311,13,10.549180327868852,2.450819672131148,7.8,5.2,9.014754098360655,3.9852459016393453,9.65409836065574,3.3459016393442607,9.398360655737704,3.6016393442622956
311,14,10.907462686567163,3.092537313432837,8.400000000000002,5.599999999999998,8.838805970149252,5.161194029850748,9.34029850746269,4.659701492537311,9.967164179104477,4.032835820895523
311,15,11.21830985915493,3.78169014084507,9.0,6.0,8.936619718309858,6.063380281690142,9.0,6.0,10.077464788732394,4.922535211267606
311,16,11.48354430379747,4.516455696202531,8.627848101265823,7.372151898734177,8.567088607594936,7.432911392405064,,,10.754430379746836,5.245569620253164
311,17,11.9,5.1,8.94074074074074,8.05925925925926,8.877777777777776,8.122222222222224,,,11.144444444444444,5.855555555555556
311,18,11.892857142857142,6.107142857142858,9.000000000000002,8.999999999999998,9.257142857142856,8.742857142857144,,,10.60714285714286,7.392857142857141
311,19,11.982954545454547,7.017045454545453,9.06818181818182,9.93181818181818,9.327272727272726,9.672727272727274,,,10.881818181818183,8.118181818181817
311,20,12.125000000000002,7.874999999999998,9.0,11.0,9.5625,10.4375,,,10.875000000000002,9.124999999999998
311,21,12.233009708737864,8.766990291262136,8.807766990291263,12.192233009708737,9.358252427184466,11.641747572815534,,,10.82621359223301,10.17378640776699
311,22,12.3,9.7,8.64,13.36,9.18,12.82,,,10.620000000000001,11.379999999999999
311,23,12.312931034482759,10.687068965517241,9.04137931034483,13.95862068965517,9.814655172413794,13.185344827586206,,,10.46896551724138,12.53103448275862
312,11,9.436842105263159,1.5631578947368414,6.6,4.4,9.031578947368422,1.9684210526315784,9.436842105263159,1.5631578947368414,9.031578947368422,1.9684210526315784
312,12,10.117241379310345,1.8827586206896552,7.199999999999999,4.800000000000001,9.682758620689656,2.317241379310344,9.682758620689654,2.317241379310346,9.682758620689654,2.317241379310346
312,13,10.361194029850747,2.638805970149253,7.8,5.2,9.080597014925374,3.919402985074626,9.604477611940299,3.3955223880597014,10.186567164179104,2.8134328358208958
312,14,10.5,3.5,8.4,5.6,9.118421052631579,4.881578947368421,9.394736842105264,4.605263157894736,10.168421052631578,3.8315789473684223
312,15,10.48170731707317,4.51829268292683,9.000000000000002,5.999999999999998,9.054878048780488,5.945121951219512,9.000000000000002,5.999999999999998,10.097560975609754,4.902439024390246
312,16,10.453333333333335,5.546666666666665,8.746666666666668,7.253333333333332,8.8,7.199999999999999,,,9.706666666666667,6.293333333333333
312,17,10.412500000000001,6.587499999999999,8.712499999999999,8.287500000000001,9.084375,7.915625,,,9.828125,7.171875
312,18,10.332692307692309,7.667307692307691,8.515384615384615,9.484615384615385,8.878846153846153,9.121153846153847,,,9.709615384615386,8.290384615384614
312,19,10.802857142857144,8.197142857142856,8.902857142857142,10.097142857142858,9.282857142857143,9.717142857142857,,,10.151428571428573,8.848571428571427
312,20,10.78947368421053,9.21052631578947,8.63157894736842,11.36842105263158,9.0,11.0,,,9.842105263157897,10.157894736842103
312,21,11.230434782608699,9.769565217391301,8.984347826086955,12.015652173913045,9.367826086956521,11.632173913043479,,,10.244347826086958,10.755652173913042
312,22,11.070967741935483,10.929032258064517,8.729032258064516,13.270967741935484,9.261290322580646,12.738709677419354,,,10.432258064516132,11.567741935483868
312,23,11.2125,11.7875,8.840625,14.159375,9.3796875,13.6203125,,,10.565625000000002,12.434374999999998
313,11,9.702,1.298,6.6,4.4,8.910000000000002,2.089999999999998,9.57,1.4299999999999997,9.107999999999999,1.8920000000000012
313,12,10.176923076923076,1.8230769230769237,7.199999999999999,4.800000000000001,9.346153846153847,2.6538461538461533,9.761538461538462,2.2384615384615376,9.553846153846154,2.4461538461538463
313,13,10.516071428571427,2.4839285714285726,7.8,5.2,9.401785714285715,3.5982142857142847,9.749999999999998,3.2500000000000018,9.262500000000001,3.737499999999999
313,14,10.828125000000002,3.1718749999999982,8.4,5.6,8.859375000000002,5.140624999999998,9.515624999999998,4.484375000000002,10.040625000000002,3.959374999999998
313,15,11.082089552238806,3.9179104477611943,9.0,6.0,9.067164179104479,5.932835820895521,9.0,6.0,9.470149253731343,5.529850746268657
313,16,11.36842105263158,4.6315789473684195,8.463157894736842,7.536842105263158,8.526315789473685,7.473684210526315,,,9.852631578947369,6.147368421052631
313,17,11.56829268292683,5.431707317073171,8.334146341463413,8.665853658536587,8.396341463414636,8.603658536585364,,,10.137804878048781,6.862195121951219
313,18,11.86813186813187,6.13186813186813,7.95164835164835,10.04835164835165,8.010989010989013,9.989010989010987,,,10.087912087912088,7.912087912087912
313,19,12.000000000000002,6.999999999999998,8.04,10.96,8.100000000000001,10.899999999999999,,,10.2,8.8
313,20,12.29126213592233,7.708737864077669,7.805825242718446,12.194174757281555,7.864077669902914,12.135922330097086,,,10.485436893203882,9.514563106796118
313,21,12.423364485981308,8.576635514018692,7.889719626168223,13.110280373831777,7.948598130841122,13.051401869158877,,,10.598130841121494,10.401869158878506
313,22,12.44070796460177,9.55929203539823,7.82654867256637,14.173451327433629,7.884955752212391,14.115044247787608,,,10.68849557522124,11.31150442477876
313,23,12.78,10.22,8.04,14.96,8.100000000000001,14.899999999999999,,,10.979999999999999,12.020000000000001
314,11,9.705882352941178,1.2941176470588225,6.6,4.4,8.347058823529412,2.6529411764705877,9.641176470588238,1.3588235294117617,9.511764705882355,1.4882352941176453
314,12,10.427586206896553,1.572413793103447,7.200000000000001,4.799999999999999,8.00689655172414,3.9931034482758605,9.931034482758621,2.068965517241379,10.241379310344827,1.7586206896551726
314,13,10.979999999999999,2.0200000000000014,7.800000000000001,5.199999999999999,7.74,5.26,9.720000000000002,3.2799999999999976,10.979999999999999,2.0200000000000014
314,14,11.357746478873239,2.6422535211267615,8.400000000000002,5.599999999999998,7.630985915492959,6.369014084507041,9.346478873239437,4.6535211267605625,11.002816901408448,2.9971830985915524
314,15,11.596153846153845,3.403846153846155,9.000000000000004,5.9999999999999964,7.4423076923076925,7.5576923076923075,9.000000000000004,5.9999999999999964,10.961538461538462,4.038461538461538
314,16,11.665116279069766,4.334883720930234,8.706976744186049,7.293023255813951,7.2,8.8,,,10.883720930232558,5.116279069767442
314,17,11.696739130434782,5.303260869565218,8.647826086956524,8.352173913043476,7.151086956521739,9.84891304347826,,,11.086956521739129,5.913043478260871
314,18,12.251612903225807,5.748387096774193,9.058064516129036,8.941935483870964,7.490322580645161,10.509677419354839,,,11.612903225806448,6.387096774193552
314,19,12.398969072164949,6.601030927835051,9.167010309278353,9.832989690721647,7.580412371134021,11.41958762886598,,,11.752577319587628,7.247422680412372
314,20,12.411764705882353,7.588235294117647,9.176470588235295,10.823529411764705,7.588235294117648,12.411764705882351,,,11.882352941176471,8.117647058823529
314,21,12.308333333333334,8.691666666666666,9.100000000000003,11.899999999999997,7.525,13.475,,,11.783333333333333,9.216666666666667
314,22,12.353846153846154,9.646153846153846,8.800000000000002,13.199999999999998,7.276923076923078,14.723076923076922,,,11.394871794871795,10.605128205128205
314,23,12.698319327731094,10.301680672268906,9.045378151260506,13.954621848739494,7.479831932773109,15.52016806722689,,,11.712605042016806,11.287394957983194
315,11,9.709615384615384,1.2903846153846157,6.6,4.4,9.51923076923077,1.48076923076923,9.582692307692309,1.4173076923076913,9.51923076923077,1.48076923076923
315,12,10.221428571428572,1.7785714285714285,7.199999999999999,4.800000000000001,9.642857142857142,2.3571428571428577,9.9,2.0999999999999996,10.028571428571428,1.9714285714285715
315,13,10.77142857142857,2.2285714285714295,7.800000000000001,5.199999999999999,9.285714285714286,3.7142857142857135,9.780952380952382,3.2190476190476183,10.771428571428572,2.2285714285714278
315,14,11.321739130434782,2.678260869565218,8.400000000000002,5.599999999999998,9.130434782608695,4.869565217391305,9.434782608695652,4.565217391304348,10.773913043478261,3.2260869565217387
315,15,11.788732394366196,3.211267605633804,9.000000000000002,5.999999999999998,9.507042253521128,5.492957746478872,9.000000000000002,5.999999999999998,11.21830985915493,3.78169014084507
315,16,12.23013698630137,3.7698630136986306,9.336986301369866,6.6630136986301345,9.863013698630137,6.136986301369863,,,11.638356164383563,4.361643835616437
315,17,12.588607594936708,4.411392405063292,9.167088607594938,7.832911392405062,9.683544303797468,7.3164556962025316,,,12.00759493670886,4.992405063291139
315,18,12.848275862068965,5.151724137931035,8.813793103448278,9.186206896551722,9.310344827586208,8.689655172413792,,,12.662068965517241,5.337931034482759
315,19,13.257303370786516,5.742696629213484,9.094382022471912,9.905617977528088,9.606741573033709,9.393258426966291,,,12.680898876404493,6.319101123595507
315,20,13.499999999999998,6.500000000000002,9.260869565217394,10.739130434782606,9.782608695652174,10.217391304347826,,,11.93478260869565,8.06521739130435
315,21,13.608,7.3919999999999995,9.702,11.298,9.450000000000001,11.549999999999999,,,12.663000000000002,8.336999999999998
315,22,13.976470588235294,8.023529411764706,9.964705882352941,12.035294117647059,9.705882352941176,12.294117647058824,,,13.005882352941176,8.994117647058824
315,23,14.060377358490566,8.939622641509434,10.024528301886793,12.975471698113207,9.764150943396228,13.235849056603772,,,13.279245283018868,9.720754716981132
316,11,9.737704918032785,1.2622950819672152,6.6,4.4,8.763934426229508,2.2360655737704924,9.683606557377049,1.3163934426229513,9.737704918032785,1.2622950819672152
316,12,10.482352941176469,1.5176470588235311,7.200000000000001,4.799999999999999,8.576470588235292,3.423529411764708,9.794117647058824,2.2058823529411757,10.482352941176469,1.5176470588235311
316,13,11.05890410958904,1.9410958904109599,7.800000000000001,5.199999999999999,8.654794520547945,4.345205479452055,9.669863013698633,3.3301369863013672,11.05890410958904,1.9410958904109599
316,14,11.666666666666664,2.3333333333333357,8.4,5.6,8.4,5.6,9.333333333333334,4.666666666666666,11.666666666666664,2.3333333333333357
316,15,11.831460674157302,3.1685393258426977,9.0,6.0,8.191011235955056,6.808988764044944,9.0,6.0,11.679775280898875,3.320224719101125
316,16,11.876288659793815,4.123711340206185,8.808247422680411,7.191752577319589,8.016494845360825,7.983505154639175,,,11.282474226804124,4.7175257731958755
316,17,11.769230769230768,5.230769230769232,8.728846153846153,8.271153846153847,7.944230769230768,9.055769230769233,,,10.886538461538462,6.113461538461538
316,18,12.342857142857143,5.657142857142857,9.154285714285715,8.845714285714285,8.331428571428571,9.668571428571429,,,11.417142857142858,6.582857142857142
316,19,12.257522123893805,6.742477876106195,8.978761061946901,10.021238938053099,8.171681415929202,10.828318584070798,,,11.198230088495578,7.801769911504422
316,20,12.19834710743802,7.801652892561981,8.826446280991735,11.173553719008265,8.033057851239668,11.966942148760332,,,11.454545454545457,8.545454545454543
316,21,12.498387096774195,8.501612903225805,9.043548387096774,11.956451612903226,8.230645161290322,12.769354838709678,,,11.126612903225809,9.873387096774191
316,22,12.489230769230772,9.510769230769228,9.036923076923078,12.963076923076922,8.224615384615385,13.775384615384615,,,11.575384615384616,10.424615384615384
316,23,12.573333333333336,10.426666666666664,9.097777777777777,13.902222222222223,8.279999999999998,14.720000000000002,,,11.653333333333334,11.346666666666666
317,11,9.726315789473684,1.2736842105263158,6.6,4.4,8.336842105263159,2.663157894736841,9.552631578947368,1.4473684210526319,9.205263157894738,1.7947368421052623
317,12,10.285714285714286,1.7142857142857135,7.199999999999999,4.800000000000001,8.22857142857143,3.7714285714285705,9.771428571428572,2.2285714285714278,9.942857142857143,2.057142857142857
317,13,10.636363636363637,2.3636363636363633,7.799999999999998,5.200000000000002,8.50909090909091,4.49090909090909,9.75,3.25,10.459090909090909,2.540909090909091
317,14,11.002816901408451,2.997183098591549,8.399999999999999,5.600000000000001,8.518309859154932,5.481690140845068,9.464788732394366,4.535211267605634,10.470422535211268,3.5295774647887317
317,15,11.220779220779221,3.779220779220779,9.0,6.0,8.415584415584417,6.5844155844155825,9.0,6.0,10.344155844155845,4.6558441558441555
317,16,11.356097560975611,4.643902439024389,9.014634146341463,6.9853658536585375,8.429268292682929,7.570731707317071,,,10.185365853658537,5.814634146341463
317,17,11.920481927710844,5.079518072289156,9.462650602409639,7.537349397590361,8.848192771084339,8.151807228915661,,,10.69156626506024,6.30843373493976
